200817;001333.000;N;5127.8966;E;00528.5710;0.43
200817;001334.000;N;5127.8965;E;00528.5713;0.43
200817;001335.000;N;5127.8964;E;00528.5715;0.37
200817;001336.000;N;5127.8962;E;00528.5710;0.88
200817;001337.000;N;5127.8962;E;00528.5709;0.69
200817;001338.000;N;5127.8964;E;00528.5714;0.85
200817;001339.000;N;5127.8967;E;00528.5718;1.40
200817;001340.000;N;5127.8963;E;00528.5717;1.13
200817;001341.000;N;5127.8961;E;00528.5724;1.17
200817;001342.000;N;5127.8961;E;00528.5728;0.99
200817;001343.000;N;5127.8961;E;00528.5734;0.89
200817;001344.000;N;5127.8962;E;00528.5740;0.88
200817;001345.000;N;5127.8964;E;00528.5745;0.88
200817;001346.000;N;5127.8955;E;00528.5735;0.00
200817;001347.000;N;5127.8955;E;00528.5739;0.00
200817;001348.000;N;5127.8955;E;00528.5741;0.00
200817;001349.000;N;5127.8956;E;00528.5741;0.17
200817;001350.000;N;5127.8956;E;00528.5746;0.47
200817;001351.000;N;5127.8955;E;00528.5749;0.40
200817;001352.000;N;5127.8955;E;00528.5753;0.50
200817;001353.000;N;5127.8956;E;00528.5735;1.64
200817;001354.000;N;5127.8932;E;00528.5736;1.31
200817;001355.000;N;5127.8934;E;00528.5738;1.34
200817;001356.000;N;5127.8939;E;00528.5750;1.90
200817;001357.000;N;5127.8950;E;00528.5762;2.84
200817;001358.000;N;5127.8958;E;00528.5780;3.36
200817;001359.000;N;5127.8966;E;00528.5796;3.40
200817;001400.000;N;5127.8974;E;00528.5808;3.38
200817;001401.000;N;5127.8982;E;00528.5824;3.69
200817;001402.000;N;5127.8996;E;00528.5843;4.88
200817;001403.000;N;5127.9014;E;00528.5860;6.26
200817;001404.000;N;5127.9027;E;00528.5880;5.94
200817;001405.000;N;5127.9041;E;00528.5900;5.85
200817;001406.000;N;5127.9055;E;00528.5918;5.90
200817;001407.000;N;5127.9065;E;00528.5934;5.49
200817;001408.000;N;5127.9073;E;00528.5941;4.14
200817;001409.000;N;5127.9088;E;00528.5954;4.94
200817;001410.000;N;5127.9103;E;00528.5969;5.38
200817;001411.000;N;5127.9110;E;00528.5985;5.01
200817;001412.000;N;5127.9113;E;00528.5987;4.72
200817;001413.000;N;5127.9132;E;00528.6042;5.30
200817;001414.000;N;5127.9131;E;00528.6079;6.07
200817;001415.000;N;5127.9156;E;00528.6110;6.11
200817;001416.000;N;5127.9180;E;00528.6160;6.57
200817;001417.000;N;5127.9208;E;00528.6197;6.77
200817;001418.000;N;5127.9228;E;00528.6224;6.87
200817;001419.000;N;5127.9247;E;00528.6243;6.99
200817;001420.000;N;5127.9260;E;00528.6257;6.95
200817;001421.000;N;5127.9270;E;00528.6271;6.55
200817;001422.000;N;5127.9278;E;00528.6281;6.51
200817;001423.000;N;5127.9286;E;00528.6281;4.19
200817;001424.000;N;5127.9293;E;00528.6295;4.00
200817;001425.000;N;5127.9294;E;00528.6303;2.40
200817;001426.000;N;5127.9283;E;00528.6292;2.21
200817;001427.000;N;5127.9283;E;00528.6293;1.80
200817;001428.000;N;5127.9276;E;00528.6293;0.73
200817;001429.000;N;5127.9269;E;00528.6291;1.15
200817;001430.000;N;5127.9254;E;00528.6279;0.94
200817;001431.000;N;5127.9253;E;00528.6282;0.89
200817;001432.000;N;5127.9246;E;00528.6278;0.89
200817;001433.000;N;5127.9237;E;00528.6274;0.65
200817;001434.000;N;5127.9239;E;00528.6285;1.28
200817;001435.000;N;5127.9234;E;00528.6284;0.82
200817;001436.000;N;5127.9247;E;00528.6290;1.22
200817;001437.000;N;5127.9248;E;00528.6290;0.52
200817;001438.000;N;5127.9248;E;00528.6290;0.00
200817;001439.000;N;5127.9248;E;00528.6290;0.00
200817;001440.000;N;5127.9248;E;00528.6290;0.00
200817;001441.000;N;5127.9248;E;00528.6290;0.00
200817;001442.000;N;5127.9248;E;00528.6290;0.00
200817;001443.000;N;5127.9248;E;00528.6290;0.20
200817;001444.000;N;5127.9248;E;00528.6290;0.00
200817;001445.000;N;5127.9248;E;00528.6290;0.00
200817;001446.000;N;5127.9248;E;00528.6290;0.00
200817;001447.000;N;5127.9248;E;00528.6290;0.00
200817;001448.000;N;5127.9248;E;00528.6290;0.00
200817;001449.000;N;5127.9248;E;00528.6290;0.00
200817;001450.000;N;5127.9248;E;00528.6290;0.00
200817;001451.000;N;5127.9248;E;00528.6290;0.00
200817;001452.000;N;5127.9248;E;00528.6290;0.00
200817;001453.000;N;5127.9248;E;00528.6290;0.00
200817;001454.000;N;5127.9246;E;00528.6291;0.00
200817;001455.000;N;5127.9245;E;00528.6291;0.00
200817;001456.000;N;5127.9244;E;00528.6291;0.00
200817;001457.000;N;5127.9245;E;00528.6289;0.00
200817;001458.000;N;5127.9243;E;00528.6289;0.00
200817;001459.000;N;5127.9243;E;00528.6289;0.00
200817;001500.000;N;5127.9243;E;00528.6287;0.20
200817;001501.000;N;5127.9243;E;00528.6286;0.31
200817;001502.000;N;5127.9244;E;00528.6284;0.30
200817;001503.000;N;5127.9244;E;00528.6284;0.00
200817;001504.000;N;5127.9247;E;00528.6279;0.00
200817;001505.000;N;5127.9248;E;00528.6279;0.00
200817;001506.000;N;5127.9249;E;00528.6278;0.00
200817;001507.000;N;5127.9248;E;00528.6277;0.00
200817;001508.000;N;5127.9248;E;00528.6276;0.00
200817;001509.000;N;5127.9246;E;00528.6275;0.00
200817;001510.000;N;5127.9245;E;00528.6274;0.00
200817;001511.000;N;5127.9243;E;00528.6273;0.00
200817;001512.000;N;5127.9242;E;00528.6272;0.00
200817;001513.000;N;5127.9241;E;00528.6271;0.00
200817;001514.000;N;5127.9239;E;00528.6270;0.00
200817;001515.000;N;5127.9238;E;00528.6268;0.00
200817;001516.000;N;5127.9234;E;00528.6262;0.00
200817;001517.000;N;5127.9232;E;00528.6260;0.00
200817;001518.000;N;5127.9230;E;00528.6259;0.00
200817;001519.000;N;5127.9226;E;00528.6255;0.00
200817;001520.000;N;5127.9224;E;00528.6254;0.00
200817;001521.000;N;5127.9223;E;00528.6252;0.00
200817;001522.000;N;5127.9222;E;00528.6250;0.00
200817;001523.000;N;5127.9221;E;00528.6249;0.00
200817;001524.000;N;5127.9220;E;00528.6248;0.00
200817;001525.000;N;5127.9219;E;00528.6247;0.00
200817;001526.000;N;5127.9218;E;00528.6245;0.00
200817;001527.000;N;5127.9216;E;00528.6238;0.00
200817;001528.000;N;5127.9216;E;00528.6237;0.00
200817;001529.000;N;5127.9215;E;00528.6235;0.00
200817;001530.000;N;5127.9214;E;00528.6233;0.00
200817;001531.000;N;5127.9212;E;00528.6230;0.00
200817;001532.000;N;5127.9209;E;00528.6226;0.00
200817;001533.000;N;5127.9209;E;00528.6225;0.00
200817;001534.000;N;5127.9208;E;00528.6224;0.00
200817;001535.000;N;5127.9208;E;00528.6223;0.00
200817;001536.000;N;5127.9207;E;00528.6222;0.00
200817;001537.000;N;5127.9207;E;00528.6221;0.00
200817;001538.000;N;5127.9206;E;00528.6220;0.00
200817;001539.000;N;5127.9205;E;00528.6219;0.00
200817;001540.000;N;5127.9204;E;00528.6218;0.00
200817;001541.000;N;5127.9203;E;00528.6217;0.00
200817;001542.000;N;5127.9202;E;00528.6217;0.00
200817;001543.000;N;5127.9201;E;00528.6217;0.00
200817;001544.000;N;5127.9200;E;00528.6217;0.00
200817;001545.000;N;5127.9199;E;00528.6216;0.00
200817;001546.000;N;5127.9198;E;00528.6216;0.00
200817;001547.000;N;5127.9197;E;00528.6215;0.00
200817;001548.000;N;5127.9196;E;00528.6215;0.00
200817;001549.000;N;5127.9195;E;00528.6214;0.00
200817;001550.000;N;5127.9194;E;00528.6213;0.00
200817;001551.000;N;5127.9193;E;00528.6212;0.00
200817;001552.000;N;5127.9192;E;00528.6211;0.00
200817;001553.000;N;5127.9191;E;00528.6211;0.00
200817;001554.000;N;5127.9190;E;00528.6210;0.00
200817;001555.000;N;5127.9185;E;00528.6209;0.00
200817;001556.000;N;5127.9184;E;00528.6208;0.00
200817;001557.000;N;5127.9184;E;00528.6206;0.00
200817;001558.000;N;5127.9184;E;00528.6204;0.00
200817;001559.000;N;5127.9183;E;00528.6203;0.00
200817;001600.000;N;5127.9182;E;00528.6201;0.00
200817;001601.000;N;5127.9179;E;00528.6196;0.00
200817;001602.000;N;5127.9176;E;00528.6193;0.00
200817;001603.000;N;5127.9175;E;00528.6190;0.11
200817;001604.000;N;5127.9172;E;00528.6185;0.93
200817;001605.000;N;5127.9177;E;00528.6175;1.56
200817;001606.000;N;5127.9175;E;00528.6166;1.53
200817;001607.000;N;5127.9176;E;00528.6159;1.48
200817;001608.000;N;5127.9175;E;00528.6148;1.58
200817;001609.000;N;5127.9182;E;00528.6132;1.89
200817;001610.000;N;5127.9184;E;00528.6119;1.91
200817;001611.000;N;5127.9182;E;00528.6115;1.62
200817;001612.000;N;5127.9180;E;00528.6109;1.54
200817;001613.000;N;5127.9178;E;00528.6108;1.26
200817;001614.000;N;5127.9179;E;00528.6100;1.37
200817;001615.000;N;5127.9180;E;00528.6096;1.31
200817;001616.000;N;5127.9183;E;00528.6098;0.81
200817;001617.000;N;5127.9185;E;00528.6101;0.60
200817;001618.000;N;5127.9180;E;00528.6110;0.27
200817;001619.000;N;5127.9180;E;00528.6108;0.14
200817;001620.000;N;5127.9180;E;00528.6108;0.00
200817;001621.000;N;5127.9180;E;00528.6108;0.00
200817;001622.000;N;5127.9180;E;00528.6108;0.00
200817;001623.000;N;5127.9180;E;00528.6108;0.00
200817;001624.000;N;5127.9180;E;00528.6108;0.00
200817;001625.000;N;5127.9178;E;00528.6105;0.00
200817;001626.000;N;5127.9180;E;00528.6107;0.00
200817;001627.000;N;5127.9180;E;00528.6107;0.00
200817;001628.000;N;5127.9180;E;00528.6107;0.00
200817;001629.000;N;5127.9180;E;00528.6107;0.00
200817;001630.000;N;5127.9180;E;00528.6107;0.00
200817;001631.000;N;5127.9180;E;00528.6107;0.00
200817;001632.000;N;5127.9180;E;00528.6107;0.00
200817;001633.000;N;5127.9180;E;00528.6107;0.00
200817;001634.000;N;5127.9180;E;00528.6107;0.00
200817;001635.000;N;5127.9180;E;00528.6107;0.00
200817;001636.000;N;5127.9178;E;00528.6106;0.00
200817;001637.000;N;5127.9174;E;00528.6100;0.00
200817;001638.000;N;5127.9171;E;00528.6095;0.00
200817;001639.000;N;5127.9179;E;00528.6106;0.00
200817;001640.000;N;5127.9179;E;00528.6106;0.00
200817;001641.000;N;5127.9179;E;00528.6106;0.00
200817;001642.000;N;5127.9179;E;00528.6106;0.00
200817;001643.000;N;5127.9179;E;00528.6106;0.00
200817;001644.000;N;5127.9179;E;00528.6106;0.00
200817;001645.000;N;5127.9179;E;00528.6106;0.00
200817;001646.000;N;5127.9179;E;00528.6106;0.00
200817;001647.000;N;5127.9179;E;00528.6106;0.00
200817;001648.000;N;5127.9179;E;00528.6106;0.00
200817;001649.000;N;5127.9179;E;00528.6106;0.00
200817;001650.000;N;5127.9179;E;00528.6106;0.00
200817;001651.000;N;5127.9179;E;00528.6106;0.00
200817;001652.000;N;5127.9179;E;00528.6106;0.00
200817;001653.000;N;5127.9179;E;00528.6106;0.00
200817;001654.000;N;5127.9179;E;00528.6106;0.00
200817;001655.000;N;5127.9179;E;00528.6106;0.00
200817;001656.000;N;5127.9179;E;00528.6106;0.00
200817;001657.000;N;5127.9179;E;00528.6106;0.00
200817;001658.000;N;5127.9179;E;00528.6106;0.00
200817;001659.000;N;5127.9179;E;00528.6106;0.00
200817;001700.000;N;5127.9179;E;00528.6106;0.00
200817;001701.000;N;5127.9179;E;00528.6106;0.00
200817;001702.000;N;5127.9179;E;00528.6106;0.00
200817;001703.000;N;5127.9179;E;00528.6106;0.00
200817;001704.000;N;5127.9179;E;00528.6106;0.00
200817;001705.000;N;5127.9179;E;00528.6106;0.00
200817;001706.000;N;5127.9179;E;00528.6106;0.00
200817;001707.000;N;5127.9179;E;00528.6106;0.00
200817;001708.000;N;5127.9179;E;00528.6106;0.00
200817;001709.000;N;5127.9179;E;00528.6106;0.00
200817;001710.000;N;5127.9179;E;00528.6106;0.00
200817;001711.000;N;5127.9179;E;00528.6106;0.00
200817;001712.000;N;5127.9179;E;00528.6106;0.00
200817;001713.000;N;5127.9179;E;00528.6106;0.00
200817;001714.000;N;5127.9179;E;00528.6106;0.00
200817;001715.000;N;5127.9179;E;00528.6106;0.00
200817;001716.000;N;5127.9179;E;00528.6106;0.00
200817;001717.000;N;5127.9179;E;00528.6106;0.00
200817;001718.000;N;5127.9179;E;00528.6106;0.00
200817;001719.000;N;5127.9179;E;00528.6106;0.00
200817;001720.000;N;5127.9179;E;00528.6106;0.00
200817;001721.000;N;5127.9177;E;00528.6107;0.00
200817;001722.000;N;5127.9174;E;00528.6110;0.00
200817;001723.000;N;5127.9179;E;00528.6107;0.00
200817;001724.000;N;5127.9179;E;00528.6107;0.00
200817;001725.000;N;5127.9179;E;00528.6107;0.00
200817;001726.000;N;5127.9179;E;00528.6107;0.00
200817;001727.000;N;5127.9179;E;00528.6107;0.00
200817;001728.000;N;5127.9179;E;00528.6107;0.00
200817;001729.000;N;5127.9179;E;00528.6107;0.00
200817;001730.000;N;5127.9179;E;00528.6107;0.00
200817;001731.000;N;5127.9179;E;00528.6107;0.00
200817;001732.000;N;5127.9179;E;00528.6107;0.00
200817;001733.000;N;5127.9179;E;00528.6107;0.00
200817;001734.000;N;5127.9179;E;00528.6107;0.00
200817;001735.000;N;5127.9179;E;00528.6107;0.00
200817;001736.000;N;5127.9179;E;00528.6107;0.00
200817;001737.000;N;5127.9179;E;00528.6107;0.00
200817;001738.000;N;5127.9178;E;00528.6107;0.00
200817;001739.000;N;5127.9179;E;00528.6107;0.00
200817;001740.000;N;5127.9179;E;00528.6107;0.00
200817;001741.000;N;5127.9179;E;00528.6107;0.00
200817;001742.000;N;5127.9179;E;00528.6107;0.00
200817;001743.000;N;5127.9179;E;00528.6107;0.00
200817;001744.000;N;5127.9179;E;00528.6107;0.00
200817;001745.000;N;5127.9179;E;00528.6107;0.00
200817;001746.000;N;5127.9179;E;00528.6107;0.00
200817;001747.000;N;5127.9179;E;00528.6107;0.00
200817;001748.000;N;5127.9179;E;00528.6107;0.00
200817;001749.000;N;5127.9179;E;00528.6107;0.00
200817;001750.000;N;5127.9179;E;00528.6107;0.00
200817;001751.000;N;5127.9179;E;00528.6107;0.00
200817;001752.000;N;5127.9179;E;00528.6107;0.00
200817;001753.000;N;5127.9179;E;00528.6107;0.00
200817;001754.000;N;5127.9179;E;00528.6107;0.00
200817;001755.000;N;5127.9179;E;00528.6107;0.00
200817;001756.000;N;5127.9179;E;00528.6107;0.00
200817;001757.000;N;5127.9179;E;00528.6107;0.00
200817;001758.000;N;5127.9179;E;00528.6107;0.00
200817;001759.000;N;5127.9179;E;00528.6107;0.00
200817;001800.000;N;5127.9179;E;00528.6107;0.00
200817;001801.000;N;5127.9179;E;00528.6107;0.00
200817;001802.000;N;5127.9179;E;00528.6107;0.00
200817;001803.000;N;5127.9179;E;00528.6107;0.00
200817;001804.000;N;5127.9178;E;00528.6106;0.00
200817;001805.000;N;5127.9177;E;00528.6104;0.00
200817;001806.000;N;5127.9179;E;00528.6106;0.00
200817;001807.000;N;5127.9179;E;00528.6106;0.00
200817;001808.000;N;5127.9179;E;00528.6106;0.00
200817;001809.000;N;5127.9178;E;00528.6105;0.00
200817;001810.000;N;5127.9179;E;00528.6106;0.00
200817;001811.000;N;5127.9179;E;00528.6106;0.00
200817;001812.000;N;5127.9179;E;00528.6106;0.00
200817;001813.000;N;5127.9179;E;00528.6106;0.00
200817;001814.000;N;5127.9179;E;00528.6106;0.00
200817;001815.000;N;5127.9179;E;00528.6106;0.00
200817;001816.000;N;5127.9179;E;00528.6106;0.00
200817;001817.000;N;5127.9179;E;00528.6106;0.00
200817;001818.000;N;5127.9178;E;00528.6106;0.00
200817;001819.000;N;5127.9179;E;00528.6106;0.00
200817;001820.000;N;5127.9178;E;00528.6106;0.00
200817;001821.000;N;5127.9178;E;00528.6106;0.00
200817;001822.000;N;5127.9178;E;00528.6106;0.00
200817;001823.000;N;5127.9178;E;00528.6106;0.00
200817;001824.000;N;5127.9178;E;00528.6106;0.00
200817;001825.000;N;5127.9177;E;00528.6106;0.00
200817;001826.000;N;5127.9177;E;00528.6106;0.00
200817;001827.000;N;5127.9177;E;00528.6106;0.00
200817;001828.000;N;5127.9177;E;00528.6106;0.00
200817;001829.000;N;5127.9177;E;00528.6106;0.00
200817;001830.000;N;5127.9176;E;00528.6106;0.00
200817;001831.000;N;5127.9176;E;00528.6106;0.00
200817;001832.000;N;5127.9176;E;00528.6106;0.00
200817;001833.000;N;5127.9176;E;00528.6106;0.00
200817;001834.000;N;5127.9176;E;00528.6106;0.00
200817;001835.000;N;5127.9176;E;00528.6106;0.00
200817;001836.000;N;5127.9175;E;00528.6106;0.00
200817;001837.000;N;5127.9175;E;00528.6106;0.00
200817;001838.000;N;5127.9178;E;00528.6106;0.00
200817;001839.000;N;5127.9178;E;00528.6106;0.00
200817;001840.000;N;5127.9178;E;00528.6106;0.00
200817;001841.000;N;5127.9178;E;00528.6106;0.00
200817;001842.000;N;5127.9178;E;00528.6106;0.00
200817;001843.000;N;5127.9178;E;00528.6106;0.00
200817;001844.000;N;5127.9178;E;00528.6106;0.00
200817;001845.000;N;5127.9178;E;00528.6106;0.00
200817;001846.000;N;5127.9178;E;00528.6106;0.00
200817;001847.000;N;5127.9178;E;00528.6106;0.00
200817;001848.000;N;5127.9178;E;00528.6106;0.00
200817;001849.000;N;5127.9178;E;00528.6106;0.00
200817;001850.000;N;5127.9178;E;00528.6106;0.00
200817;001851.000;N;5127.9178;E;00528.6106;0.00
200817;001852.000;N;5127.9178;E;00528.6106;0.00
200817;001853.000;N;5127.9178;E;00528.6106;0.00
200817;001854.000;N;5127.9178;E;00528.6106;0.00
200817;001855.000;N;5127.9178;E;00528.6106;0.00
200817;001856.000;N;5127.9178;E;00528.6106;0.00
200817;001857.000;N;5127.9178;E;00528.6106;0.00
200817;001858.000;N;5127.9178;E;00528.6106;0.00
200817;001859.000;N;5127.9178;E;00528.6106;0.00
200817;001900.000;N;5127.9178;E;00528.6106;0.00
200817;001901.000;N;5127.9178;E;00528.6106;0.00
200817;001902.000;N;5127.9178;E;00528.6106;0.00
200817;001903.000;N;5127.9178;E;00528.6107;0.00
200817;001904.000;N;5127.9178;E;00528.6107;0.00
200817;001905.000;N;5127.9178;E;00528.6108;0.00
200817;001906.000;N;5127.9178;E;00528.6107;0.00
200817;001907.000;N;5127.9178;E;00528.6107;0.00
200817;001908.000;N;5127.9178;E;00528.6107;0.00
200817;001909.000;N;5127.9178;E;00528.6107;0.00
200817;001910.000;N;5127.9178;E;00528.6107;0.00
200817;001911.000;N;5127.9178;E;00528.6107;0.00
200817;001912.000;N;5127.9178;E;00528.6107;0.00
200817;001913.000;N;5127.9178;E;00528.6107;0.00
200817;001914.000;N;5127.9178;E;00528.6107;0.00
200817;001915.000;N;5127.9178;E;00528.6107;0.00
200817;001916.000;N;5127.9178;E;00528.6107;0.00
200817;001917.000;N;5127.9178;E;00528.6107;0.00
200817;001918.000;N;5127.9178;E;00528.6107;0.00
200817;001919.000;N;5127.9178;E;00528.6107;0.00
200817;001920.000;N;5127.9178;E;00528.6107;0.00
200817;001921.000;N;5127.9178;E;00528.6107;0.00
200817;001922.000;N;5127.9178;E;00528.6107;0.00
200817;001923.000;N;5127.9178;E;00528.6107;0.00
200817;001924.000;N;5127.9178;E;00528.6107;0.00
200817;001925.000;N;5127.9178;E;00528.6107;0.00
200817;001926.000;N;5127.9178;E;00528.6107;0.00
200817;001927.000;N;5127.9178;E;00528.6107;0.00
200817;001928.000;N;5127.9178;E;00528.6107;0.00
200817;001929.000;N;5127.9178;E;00528.6107;0.00
200817;001930.000;N;5127.9178;E;00528.6107;0.00
200817;001931.000;N;5127.9178;E;00528.6108;0.00
200817;001932.000;N;5127.9178;E;00528.6108;0.00
200817;001933.000;N;5127.9178;E;00528.6108;0.00
200817;001934.000;N;5127.9178;E;00528.6108;0.00
200817;001935.000;N;5127.9178;E;00528.6108;0.00
200817;001936.000;N;5127.9178;E;00528.6108;0.00
200817;001937.000;N;5127.9178;E;00528.6108;0.00
200817;001938.000;N;5127.9178;E;00528.6108;0.00
200817;001939.000;N;5127.9177;E;00528.6109;0.00
200817;001940.000;N;5127.9177;E;00528.6109;0.00
200817;001941.000;N;5127.9177;E;00528.6109;0.00
200817;001942.000;N;5127.9177;E;00528.6109;0.00
200817;001943.000;N;5127.9177;E;00528.6109;0.00
200817;001944.000;N;5127.9176;E;00528.6111;0.00
200817;001945.000;N;5127.9174;E;00528.6113;0.00
200817;001946.000;N;5127.9173;E;00528.6116;0.00
200817;001947.000;N;5127.9177;E;00528.6110;0.00
200817;001948.000;N;5127.9177;E;00528.6110;0.00
200817;001949.000;N;5127.9177;E;00528.6110;0.00
200817;001950.000;N;5127.9176;E;00528.6110;0.00
200817;001951.000;N;5127.9176;E;00528.6110;0.00
200817;001952.000;N;5127.9176;E;00528.6110;0.00
200817;001953.000;N;5127.9176;E;00528.6110;0.00
200817;001954.000;N;5127.9176;E;00528.6110;0.00
200817;001955.000;N;5127.9176;E;00528.6110;0.00
200817;001956.000;N;5127.9176;E;00528.6110;0.00
200817;001957.000;N;5127.9175;E;00528.6109;0.00
200817;001958.000;N;5127.9171;E;00528.6116;0.00
200817;001959.000;N;5127.9166;E;00528.6123;0.00
200817;002000.000;N;5127.9160;E;00528.6132;0.00
200817;002001.000;N;5127.9158;E;00528.6135;0.00
200817;002002.000;N;5127.9154;E;00528.6142;0.00
200817;002003.000;N;5127.9153;E;00528.6141;0.00
200817;002004.000;N;5127.9151;E;00528.6141;0.00
200817;002005.000;N;5127.9146;E;00528.6140;0.00
200817;002006.000;N;5127.9175;E;00528.6111;0.00
200817;002007.000;N;5127.9175;E;00528.6111;0.00
200817;002008.000;N;5127.9175;E;00528.6111;0.00
200817;002009.000;N;5127.9175;E;00528.6111;0.00
200817;002010.000;N;5127.9175;E;00528.6111;0.00
200817;002011.000;N;5127.9175;E;00528.6111;0.00
200817;002012.000;N;5127.9175;E;00528.6111;0.00
200817;002013.000;N;5127.9174;E;00528.6110;0.00
200817;002014.000;N;5127.9172;E;00528.6108;0.00
200817;002015.000;N;5127.9171;E;00528.6105;0.00
200817;002016.000;N;5127.9169;E;00528.6103;0.00
200817;002017.000;N;5127.9167;E;00528.6100;0.00
200817;002018.000;N;5127.9166;E;00528.6098;0.00
200817;002019.000;N;5127.9165;E;00528.6097;0.00
200817;002020.000;N;5127.9165;E;00528.6097;0.00
200817;002021.000;N;5127.9164;E;00528.6097;0.00
200817;002022.000;N;5127.9164;E;00528.6097;0.00
200817;002023.000;N;5127.9163;E;00528.6096;0.00
200817;002024.000;N;5127.9163;E;00528.6096;0.00
200817;002025.000;N;5127.9162;E;00528.6096;0.00
200817;002026.000;N;5127.9161;E;00528.6096;0.00
200817;002027.000;N;5127.9159;E;00528.6096;0.00
200817;002028.000;N;5127.9158;E;00528.6096;0.02
200817;002029.000;N;5127.9156;E;00528.6097;0.12
200817;002030.000;N;5127.9155;E;00528.6098;0.00
200817;002031.000;N;5127.9148;E;00528.6107;0.00
